CustomerID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121,PC122,PC123,PC124,PC125
12557,-4.320365609581441,-1.1174193251573326,-0.6496425537380675,0.22123431366963614,0.8415602541869475,0.9508251198753468,-1.4264240763531477,-1.426561146582554,0.8538455628695472,0.5692077053099228,-0.4365867631673809,-0.5156006287316452,0.4227192475206417,0.09485011756935299,0.30712169858585625,-0.3391389816081135,-0.09007671359485947,-0.36201272343722496,-0.20649812748793994,0.5576921068700857,0.3625294090318827,-0.5238398305980572,-0.29167874322065995,-0.8552393384143162,0.8461053776698025,0.3712360855636791,-0.35042362739823474,-0.14377061581667328,0.30923528493712304,-0.5516853557559911,0.3713468531306228,0.35529408473826174,0.33736543477597486,0.0903548147817019,0.04133635683528709,1.1655489529733098,-0.4529715533491046,0.17752521818277442,-0.8634890370282112,-0.14326144039193783,-0.10419530249578007,-0.2926827354945444,0.10075359967449495,-0.7758630829424478,0.8647023059023751,-0.06923731687205761,-0.4743018446729018,0.39966697872124834,-0.08514854961490129,0.152866294790048,0.628352091392186,0.792319882687713,-0.6706712514156711,0.3398068960881012,-1.5195385122318879,-0.18961229817408728,0.12246484353586964,-0.6619831560224323,0.41671040573545565,-0.22308991929641075,0.24966705899030425,0.4337016164183774,0.3522766217736842,0.5742390187057476,0.4104860379210779,-0.844815408623692,-0.2996673146195418,-0.8902199533949224,-0.7898966929323595,0.33518341958629366,0.7055331268436789,-0.16250261159965917,0.1898754808286481,-0.5642405544017347,-0.5158340371695723,0.7606643431084994,0.7310200011439483,-0.5124498013712262,1.0841943505247453,0.2500869408179468,-0.2663598549890158,-0.02550116789914918,-0.7952497428363962,0.07592371021627878,-0.6950080066925003,0.6126657824397398,0.04084400922213234,0.34898697032627257,0.2919892974249189,-0.497799179951604,1.0972858501966853,0.18949127446673056,0.11696744306805067,-0.8554609682053433,-0.8440000010689781,0.93665272143663,-0.49823193772973734,-0.8253642087039604,0.019336777803670414,0.8664432227798553,-0.5595391580306254,-0.5329510655825708,-0.14826266062795412,-0.8375588488987327,-0.3652623791632798,-0.9430961219066727,-0.4801309290694445,0.3756914933270919,-0.24501954879395926,-0.7201993542599333,-0.09473287356358544,-1.0625063549922924,-0.9263768696545586,-0.6861215472832685,-0.2872837371470557,0.4623603451564432,0.7827080790678653,-0.1095290380494884,1.4087552689328198,-1.0423649284872378,-0.7894019551837385,-1.4344626020074573,0.4585800629920389,0.06149289306347088,0.1117119891362642
12558,-5.379049917174238,-0.868396983384384,-0.7742333713163254,-0.6231781884953025,0.25271769770433167,0.8346679560062549,-0.5907883614600011,-0.214063646307074,0.25535757403011333,0.18710419971392164,0.08512244480645567,0.4857990263472957,-0.025780009509158673,0.4022705733174328,-0.04459739576598314,0.740890004895758,0.002230335198574178,0.38699464561694463,-0.35359142120633913,0.2373197526826453,0.14498903663368154,0.06230775752803913,-0.3312036396994664,-0.11473046329962197,0.5780710048499292,-0.223269955724554,-0.36001213139116733,0.1572029535877825,0.46769436692315636,0.10549076606471879,-0.11450433711071865,0.04340545663746628,0.11371541376561543,-0.1864948622147788,-0.41799585785210774,-0.5605902065558223,-0.3719657261117119,0.20661365564601994,0.36347328091917025,0.11227783371429811,0.17403867598757677,0.4106540681300632,-0.13953363056067036,-0.6826023207808076,1.0820178818208412,-0.15675903903422667,-0.4088023563562057,0.2718313353590974,-0.23956648289055882,-0.01130180048044767,-0.5295862387567493,-0.2449222426921813,0.33329029831614937,0.3703032570155037,0.22791795231087592,-0.3570598265797534,-0.44660257280327764,0.46581271088762594,-0.38804145659028505,0.05459506719204233,-0.11148853711800054,0.11357934530344556,0.122218689043617,-0.4078171712032015,0.22150565922335855,0.25952424651184763,-0.2303742763942292,-0.3171816358500325,-0.19151278769102428,0.045499462581189816,0.3821934915295518,-0.2822465390553711,-0.2734464274383692,-0.3073451740203428,0.04782709879162603,0.021236670028820164,-0.2495610908942639,-0.47091668397167735,0.7047321055652421,0.22407238136386384,-0.18728780815573373,-0.6599448598216388,-0.12271983141180726,0.3084839355141697,-0.22709956415793642,-0.5228150993705653,-0.18076017605352235,-0.3508585216741652,0.09179255663676052,-0.5509937391617792,0.43801723554049143,0.07939617843648089,-0.29722209793896864,0.08215060416577606,0.04974585388791259,0.10487555144560502,-0.5569574613685223,-0.11658295318905212,0.01279703549105548,0.20382192227962606,-0.0450274046354387,0.003779966036207991,0.04356828317990573,-0.09534181903590595,-0.09113343119299654,-0.9448246571217453,-0.37344267476027315,0.29124026632211775,-0.183927787113869,-0.43325826963962066,-0.29163572952083616,-0.6016940119981931,0.11390709178322804,0.15596208883061405,0.17489461430070768,-0.19746610900548736,0.11610865532852414,-0.01092288035678349,0.03384727580228639,0.0016809029999796884,-0.1477819963825746,0.20480757228706667,-0.24397549862573065,-0.12731548826673417,-0.007014993566652992
12559,-4.406759478933302,-0.7034045592780663,-1.1316018512040469,-0.915237500962522,-0.11808456169375113,0.42281345249674873,-0.19547923466136602,-0.23993196599940464,0.7636755204059463,-0.47600753329681594,-0.03332714511445501,0.01787456685478974,0.5485245287688333,0.5648486779287408,0.6492002920716269,1.411491251675079,-0.3736446614983942,-0.44804145078991386,-0.05147562958993897,0.15852254896383156,-0.29958764819430445,-0.2347169900805061,0.032001535850051895,-0.6559601071895025,0.956074886364808,0.13430456665978757,-0.6346955086235955,-0.6520476468622919,-0.19569885434504164,0.5415110767874101,-0.3736574077683393,-0.4347412684695451,0.7063630147178989,0.7305546291425778,-0.9531652792127062,-0.5619936400301143,-0.813430913868723,0.5789689169728793,0.05283654282069662,-0.3013125457061984,-0.07873857077145723,0.23589486789843211,0.8228604619987767,-0.7441184344182417,-0.9741622220929138,0.34280265811119515,-0.3932848974054393,0.40295962655315654,-0.11674592021548065,-0.1201353633532337,-0.47724117392590903,0.006054272083943371,-0.19206174938713252,0.2545912117254962,0.02369599790739521,-0.9916302702519924,-0.15387467745277886,-0.6442915650354242,-0.1636429779435407,0.2480464257407344,-0.4238527828027657,0.010555721347245587,0.16104351201990308,0.4825178568908837,-0.36821937510512165,0.8190279200280763,-0.5910248370242301,-0.5375637780901532,-0.20372700272151958,0.6157036387175732,0.92391063976743,-0.367661286435021,0.06211475546760092,-0.4134639454684465,-0.5822091034487967,-0.06768695412107047,-0.6639418554349222,-0.11207370768327406,-0.35270640203809767,-0.14559551398716403,0.13206034068874012,-0.4578024784517803,1.9714466216237811,-0.3508669600819057,-0.9735311195409416,-0.11408793336242061,-0.4061591695698909,-0.2532521223162909,0.20209718260632284,-0.933668191244173,-0.8454935984398972,0.8241832781682615,-0.18407815531899138,0.23631650406072843,-0.7208339436596622,-0.2182913971296544,-0.40783563814215945,-0.04192229103118476,-0.02640020155567912,-0.34553744703040884,-0.22512945430490242,0.03248973019290462,-0.027918525250010817,-0.9410467717330772,-0.42666097020498034,-0.4368893966029511,0.2915622577238676,0.4149594055888872,-0.32138646466264925,-0.06123131552619229,-0.0549331155733924,-0.04236382463368976,0.032961021549312026,0.1633168366908654,-1.0860145460487136,-0.21184513173333466,0.14379529788596762,-0.269671036263854,-0.551427833738429,0.46610614033200215,-0.09497741130881208,0.23883581941058582,-1.0154228097803562,0.0353356428393335,-0.3528447591218452
12560,2.3024650344575552,-1.106247227082545,-2.323376602738004,-2.4050416531240995,0.8313522030264312,-0.4308443636985528,-1.0924331663349447,0.9596090739318431,-0.42441106451016675,0.683533875494215,1.0573610655242784,-0.8514092190732871,0.5413302222724661,-0.24682492162398378,0.7405420246163832,1.7031160594108348,-1.0051126449665149,-0.12602240992030309,-1.1895670934996332,-0.8138911063727938,0.05148074788037473,-1.8367638896862295,-0.3262334767433405,-0.8256290640129861,-1.6304456836845846,-0.27447505750427503,-0.45125745143556234,-0.9353252758748427,0.6555473764256476,1.4080036732538577,-0.5336808188081843,0.6751199049629217,-0.8805467976534961,-0.6207609743883072,-1.0199106884630613,0.36891616144406825,1.3192535146887634,0.836178142850309,0.7585168690719089,1.240118026008292,0.16424429645237634,0.8688053494052104,2.1809351580707426,0.44208886510591244,-0.05591501421157627,0.5753055891975922,-1.3234652074179991,-0.549746517029676,0.7475728585978368,-0.9933547687549092,-4.313916635758699,-0.635477611054351,-0.7973867946761101,0.5348927784166272,2.5919156665487146,0.43408023088303777,-0.0611062304087845,-2.3857422053456143,-2.177928983083656,-0.9567962808632787,-1.9111000774015536,-2.1740908298460875,0.34385967317904154,1.1853880426152674,0.9577143216145948,-0.3687626581746971,-2.47218644222724,-0.8935723701619319,-1.307356834756401,1.7036792008735069,-2.1698927059957627,0.34225378302512977,-0.379537761348336,-2.5862245607950296,0.6927097660603293,-2.538408814548445,0.8923086728385238,0.6221885269541128,-1.8954185992155357,-1.4590506055633765,2.6862044092381177,-0.16898069404713228,4.12266415208335,0.141679721101265,-2.097915366979541,0.1399700687854164,0.9602129254223112,-1.9066213140809014,-0.2583456291264377,-0.04082931460714909,-1.1823437648174127,-2.755868657742271,-1.1158208734325912,-0.6344705876570342,-2.85560530811632,1.8857304015326142,-0.32804656928909215,-0.5200632393588419,-0.8519748157061479,1.993384589275576,-1.6118960315865596,3.9234810028199107,-0.38865968737455825,1.9687559419488871,-0.143504417801546,4.266554215878229,0.39648804152868883,-0.6884416232701,-1.0461284317488735,-0.6883611582982855,0.5129179144988036,-1.1193372636310082,-0.9435453623808528,0.7494336724348946,-2.4094368912164708,-0.3749100443837719,-0.045185263056239114,0.6605660608868262,-1.8381300622132182,-2.5471411852241057,0.21514998948288705,1.7335923236795492,0.6855206614334873,0.25462745104158335,-1.7733308492640214
12561,-5.2193430930845235,-0.14624155347558898,-0.22601035683870044,-0.559514884591566,-0.21215989002838187,0.511818993127401,-0.8132154834836106,-0.44590495275551295,-0.05240387310214299,0.049782167876572934,-0.16606867865239205,0.051806456690963835,0.0831092641337882,0.18942187165003088,0.7541612883906886,0.42117976893625947,-0.3800252175896908,0.138114455710302,0.4174106258755249,0.0033886190890232122,0.34877270653975007,0.3720425146671051,-0.0637786260722739,0.11651988629091461,0.6614351969475211,0.05209279141753498,-0.12792114052317577,-0.19577706651433885,-0.32530298413708014,-0.21443068707504304,-0.5365412040965865,0.07983227512263813,-0.007882383781858597,-0.2550824216861358,-0.6933667566717513,-0.06531966757566697,-0.372010679032462,0.3554917904919581,0.31086057279059687,0.34731121722119523,0.2203631016907637,-0.21640147909274904,-0.4106306672456447,-0.811895993569879,-0.24638298413829776,0.1426941897465851,-0.7988061195541849,0.2459518364849811,0.42286144099106954,0.5351059832495366,-0.42390453858930327,-0.05881511395880142,0.4068070730667188,-0.10418240623839739,0.6782042567985131,-0.5411663688151799,0.560086281788321,-0.3198312229217236,-0.4360718485678598,0.35967258965155785,-0.469190958749459,-0.07166475314911909,-0.034414495093219276,-0.16956606280778033,0.34995158463942466,-0.3773153199787967,-0.1612971727309908,-0.26318239886044087,-0.15078155438360788,-0.42442711953097645,0.6590116387746852,-0.3263346030674176,0.17483455301083795,-0.6057329297749342,-0.35595190435346563,-0.18994070680879335,-0.43539557987902877,0.31323772233415703,0.297207499982586,-0.09592750602646648,-0.02926682183328636,-0.07402386085151252,-0.4125102401909282,-0.2979526286977278,-0.09169789501521448,-0.3721534679512856,-0.4420106372218995,0.24115774010935598,0.8319708175249593,-0.5904962902832299,-0.17894159492707748,0.45473480989792037,-0.22735187443491245,-0.7208115730390356,-0.32136201722234436,-0.5063676700037723,0.08781035176954759,0.22268592601852563,-0.4637224529626375,0.16289480678089976,0.1447591083418108,0.8288421779604618,0.053413945896651584,0.12786666992002632,-0.17939580616920991,-0.39809934350149007,-0.2024130936763053,0.36244749406071625,-0.34140656483440157,0.12284762070911358,-0.21008145197617858,-0.16566002318063439,-0.1717262912799417,0.47715169355936415,-0.352492003761324,0.08330018373039215,-0.6089122987893042,-0.11683967984700859,-0.3558502671742535,-0.4451288012980303,-0.0734751643378157,0.5098337832600326,-0.7226899231944937,0.48940225917356367,-0.1523589188429258
12562,6.994830612619308,-6.9282154277360695,-1.326756817766177,-0.8520763362168059,4.697455517567957,1.144617790176628,-2.8701509918129986,0.6756188365057624,0.4205026920691478,2.4087926727289357,0.024834025916792256,-1.9996222449584122,2.7967242048794914,0.3711320773131109,-0.01193950569899476,0.016444838008367636,-0.9745173869806236,0.5524589581257918,-2.006981019039783,3.2049999686061046,2.093471242322982,-0.09657528384556543,3.1891757798660003,-0.372210363159873,-1.3290915054489099,0.29193133789786985,0.5907742195711697,-0.32335655175534117,7.321204483768146,0.2053872829950534,-1.8392152341566064,2.6128474621087983,-2.295631765681233,-0.18452788008522317,-0.5263161249711724,0.07860705557336231,-2.4172940804194405,-1.5156295507915207,0.6099511353978297,-0.18903066763838755,0.8837594230386854,-0.12366956454067228,-0.5991036907593579,-0.6403227675091772,-0.21910925400765469,-0.46449349073836627,2.9667678149912335,2.180905466434635,-2.321662402089559,-0.668431276588847,-0.5491974346026652,0.6443479593097187,0.402492366848743,-1.9434325705688487,0.7366645344751956,0.827274670956068,-0.40113820176656245,-1.049788058948458,-2.8412626784059944,-0.811898029892075,0.07749431781363039,0.9669658614328396,1.703817601412525,-1.6367243585053999,-1.0217618037444574,-1.5932923586125975,-1.8225165172075113,-1.925575289433286,1.1509126325327474,-0.2114979161889257,1.8004487252941317,-1.4910291337302397,-1.6148659838395598,2.433060793179003,0.2311878185438609,-3.391780185929795,0.16803569012904945,-4.385201956045223,3.772775831529922,-1.703462657797397,2.163032048495502,3.2908417523178595,-0.16199455938861906,4.675953078525139,1.0458134925224958,-0.9710062925846469,4.213889457037546,-0.8825192998474184,-1.4455513584723736,1.5938924861631691,2.499824503410499,-1.393345579427529,0.6593316730377027,1.329940213764876,-2.348136589774759,0.272867583582935,-3.5836957336253565,-1.7035777759040573,-1.8638637234391036,1.7894743846245071,3.8842289089948125,-0.7237154357070383,-2.6197048183181275,-2.7097098510189244,-3.438438902201735,0.4155781032538336,1.9391902634441274,-4.938669242364601,2.276977743739697,1.9785525853935244,0.5781951973151532,2.1897879536021243,-1.3067161887292014,-4.5644551681455,1.1493162054516932,0.3867567684599346,3.597520353702091,-0.4314122635054783,0.9215624740460775,4.884039548635255,-1.5336190866089199,2.8549147677471303,-0.6297973239726721,7.552846633118975,-0.6546772071658192
12564,-5.142967459364509,-0.6239635423046311,-0.7723336542657251,-0.8098267824564978,0.19430875400725145,0.9431677624456429,-0.6125293065655346,-0.4819978334107858,1.646351350466963,-0.44139081582678846,-0.5301178082655126,-0.4170517394914347,-0.08702680967320962,0.15849841295641848,0.4535992073617776,0.34057162474599617,-0.0384098666795075,0.9455811027932896,-0.802200115086894,0.34862961897695827,-0.05523953578665495,-0.24058832187800466,-0.27552642589665344,-0.5645258360628894,0.5592968687007086,-0.5236497556151737,-0.5208708248206639,0.021742976224690014,0.9130308441892813,-0.4752127367194902,-0.27078361931446504,0.011374205138219904,-0.3388519035785157,-0.05963288690644822,0.12234181144901989,0.2508675859274369,-0.8524750654573574,0.47586601436826953,0.1981116030960884,0.1826524864419367,0.2781495439494338,-0.4213365581365934,-0.8614697186113877,-0.059524368687320396,0.28550854850798313,-0.019775454917178914,-0.8869403454406147,-0.655291825416752,0.8398057864537319,1.1239905121995468,0.8543676954550363,0.3030362893514786,-0.47639298586727213,0.3058104202664999,-0.49721066816579745,-0.576523312431231,-0.43277879189913376,-0.07746443244672191,-0.21408064367537114,0.4514180285239101,-0.29400739998287445,-0.555220640635459,-0.490672065303698,-1.0720222610047365,0.42570763270790024,-0.12136254678038186,-0.33862419452439035,0.6174307167183707,-0.5476672623631428,0.17417102858301753,0.45233372671489214,-0.7135392208997318,0.03127959653286735,-0.47049841619737687,-0.44093269235550075,0.7498042136235913,-1.0447864880337692,-0.14399455285313917,0.5846804270626517,-0.4431460371101627,-0.2612216994694879,-0.12620771568215558,-0.16312212423767333,0.26696581515700074,0.2746912367804894,-0.9564070045898463,-0.04594935271823658,-0.07183374044964265,0.958590959133108,-1.2810902472780312,-0.3264525154505016,1.052562849489487,-0.2058887417640616,-0.15502811880726472,-0.3866941016773781,0.5061365193046894,-0.3546270720404847,-0.5980119507230792,-0.1210526844331347,0.26249771282684475,-0.2627747733965926,-0.3109585422858239,-0.3615155986160067,-0.7182471220110099,0.21224370932583594,-0.8094772638348957,1.1239411541062998,-0.13537208011626375,-0.4300905094878377,0.2781231614328775,-0.3804548327788948,0.04898797250759476,-0.7771887894028378,0.31292618644164205,0.4639862270344576,0.02727110019669374,0.32138378939823187,-0.13890545756342704,-0.3375262871062812,-0.6502264288461675,0.6233550122166934,1.29010402282032,-1.186393434942097,0.9247035702437028,-0.6898533527090239
12565,-5.88548411834495,-0.43890149592260586,-0.7790613509771583,-0.47150977508890396,0.2884085513271899,0.800400344188439,-0.4571404759885679,-0.3604611054358603,0.3916185605452988,-0.014012363355481195,-0.07862630667307924,0.21500719036759172,-0.14994132176281885,-0.35540789768028264,-0.47804911488560875,0.3317916770597239,-0.29942649785129194,0.4501770342015746,-0.3808780130369059,0.12662913253817712,0.11680679417530934,-0.3361540359660267,-0.1173739879484888,0.1010762940908254,0.742381217074974,-0.15374595841066893,0.2616538569583034,-0.3713622080267097,0.9557174507410107,0.13957436248796268,0.5156215836129557,0.5512713130032713,-1.1401181599080208,0.10487379644231987,-0.3338992285407042,-0.264456508887776,-0.28668270520462974,0.15253138969845004,0.2649519620500731,0.19105290290692314,-0.5730750997693133,-0.13381275127829342,0.13321844432719782,-0.9707893174076642,-0.49522643751986695,0.04463829897290487,-0.7865607721761005,0.4648116552936402,-0.3272918576411929,0.1461673394582366,0.181408934881993,-0.0031982285309690955,0.43198260839506425,0.28330389418076657,-0.5755257319257602,-0.1669593746242962,-0.2397710933845478,-0.40318835905554207,-0.38839711117117454,-0.22153226211849927,-0.2831116949135636,-0.015303216965988603,0.37931220959175693,-0.07612228020033605,0.32942111866277424,0.08317896732127997,0.10407375118947006,-0.3209509456822019,-0.602429343981883,-0.623167370311396,0.28164455664418236,-0.011893457910144891,0.1655145056741343,-0.25115344878118906,-0.5927041362592157,0.4998302706856835,-0.49130041609868175,-0.12568818977268587,-0.027712096870750734,-0.17930981961697395,-0.09358279278490977,-0.8469352325395817,0.5088616768747468,0.15716449443308947,-0.2309719469480787,0.22861109802804755,-0.05087877243673092,-0.30099854174922336,0.6020493912960525,-0.5613491648034213,-0.1945547394371417,0.2854138541606263,-0.28183506000917785,-0.33455680854573044,0.35424643794984584,-0.18367887455342533,-0.0009485937546562376,0.21424723811345894,0.1484378030331365,0.6557931741605263,-0.3528277494784389,0.06398202300974062,-0.21795355555535928,-0.18418783836568914,0.0033139918263493484,-0.8536849844490841,-0.3234684242992842,0.5857798866222953,-0.04561264085842358,0.025407365387769353,-0.012981272348147797,0.023718528160655186,-0.11106972139934158,-0.28093569016342745,-0.4583207745664976,-0.22800301369795348,-0.3717032255502549,0.08988814884603823,0.5179540920821251,-0.8199077384792204,0.19876728901822746,0.2232652792780221,-0.1593818187868676,-0.06017112682646565,0.4988885946853075
12566,-5.287459937174307,-0.25525159239755973,-0.5783142130924637,-0.8350387255120358,-0.09572647908069369,1.1392734290558655,-0.5500485241632463,0.047925340191776675,-0.1405373543886607,-0.0012389838405346611,0.17136827114042835,0.38761774856858255,0.103063208985642,-0.020487375533282837,0.2794927548993084,-0.06555036070521475,0.00961049073980351,0.7692705975920194,-0.038616427839485566,-0.1940060285076008,0.2954030628577247,0.4440334255945784,-0.2854997807376211,0.09754668810762719,0.381063488611296,-0.22503246901081136,-0.4106207697708585,-0.6332661558318299,0.2517155418514508,0.19674159637983182,0.39984126042148355,0.31170155924855025,0.2090434152353447,-0.49254462688333855,0.9184134032305556,-0.39035650388681464,0.36053515446020035,-0.31341607680341355,0.6768258600519965,-0.4164668113993901,0.05113781044065288,0.013361881795563047,0.14899303941987008,-0.2829703463699737,-0.24326376373799033,-0.3267215365192159,-0.8785371690471419,-0.12526100086500674,-0.23951209508269752,0.4724518889072114,-0.6526164952639402,0.03488028306349493,0.4373319923358021,0.06424728925043764,-0.2218241157546156,0.23972780120829548,-0.8238625596339009,-0.0026165260963343113,-0.4352041681257228,0.6827680067744258,-0.2861175655126177,0.45118448612807144,-0.49409298637513144,-0.2992036619125057,-0.0883575842801702,0.4168292855648722,-0.029053320629590346,0.02825578420274129,-0.433003695825032,-0.1446971503135785,0.4449342241050999,-0.4000644760746935,0.24943896252018324,-0.30932797924720645,-0.0646201778533075,-0.0046436340087287935,-0.4812716384285045,-0.43182375853764093,-0.19112470155454325,-0.2720860542677985,0.26915838947421766,-0.4662520043020379,-0.18701319553272086,-0.19404559602142937,-0.11015423358789607,-0.2760960300292985,0.181472969959686,-0.0624210361942797,-0.5420644387133416,-0.2135929824093721,-0.4391459256604623,-0.15746667657029562,-0.6899406385301626,-0.20624418312171058,-0.31594563959593014,0.1584160964593061,-0.029239164944923207,-0.40493543242675556,-0.2947748249315435,0.15420662615325678,-0.17293184368087647,0.2610537909318543,-0.1941484224701958,-0.4288401890993978,-0.6503292030082226,0.211368799861933,0.36412710695754696,-0.4646642371910911,0.7556262790590766,-0.06894626520279902,0.023467534399195633,-0.045037323729710484,0.14153698686620625,0.5817012990263831,-0.7283431647603512,-0.08563512567717936,0.17478202219237762,0.36241530778666053,0.17287323745272032,-0.20886979739897896,-0.17439054487263603,-0.25747886895744354,-0.009124081767205703,-0.0790132232558298,0.3701865458047323
12567,39.78571611012838,-22.08154851403336,-6.09084341301291,0.487313329555651,4.289945195647812,0.2321243521161836,2.7682925730171726,-3.769059826178129,-15.995084736725058,14.622940320178866,-5.288416512439766,-41.21610299013627,30.45552290828179,-27.846949299787095,-9.83656530124665,-29.01894471935893,-25.132392002892843,36.95781842531589,-20.32395455034946,19.07723499643196,3.4259941932359417,-12.853161788565744,-20.857113785284117,4.89892242332339,13.64149543974573,2.9916294451372076,-7.014886091971868,-7.482860081093357,-24.793693325065693,5.36672111241506,22.703201841749728,-4.571858499281208,1.0949222760646757,-13.756586695325472,-1.8939756093004627,0.41796206174608364,2.9369925627961453,-4.01092616786951,0.3434290572038961,-6.0670922919174295,3.904483334557865,0.2126310640437106,4.085409767640944,-2.037943218783199,-1.1029571024481815,-4.2060357567194595,0.3120051835533607,-4.54741102705878,2.488302919869391,4.163435485683296,-0.7202122154210466,-1.7820638820792611,-1.1387203694129848,-0.8155505585749127,-1.1302620403751882,1.2741089187652574,0.27961828765486146,-0.9113086358489908,-2.693246490991472,2.08879475215978,-0.1610236579164355,-0.3636349279742942,0.5357198378506068,-1.176492338682523,2.141458819906049,-4.7371466980847075,-0.0023118523548424936,2.365404171571183,-3.751551687352379,-0.027394354857696118,-1.5805907448312362,0.1158718554613186,4.082893177532189,-0.7696827932478453,-1.3170888425139937,1.252350531009756,-0.6489407483081733,2.244416243237632,1.6530986245726096,-0.4632725656696144,-0.38839308072972917,0.5308676651200551,2.1887376054667116,0.23332205791992724,-1.087926162170148,1.2207633852914788,0.07920870251420901,-0.3001940700898529,-0.5724657647106475,-0.21210699256408272,1.0512931390588451,1.7470637265646771,1.1790590637241047,0.6606405753796141,1.0484946350730728,-1.178876927284487,0.37158340692219505,0.9821892842370772,-0.5708569971272779,0.1983389165191918,0.2876402635080149,-0.4542524594652211,0.5483643762832462,-0.2649793643214455,0.5077585848077736,-1.8115023553745502,0.2981814058623747,-0.13707190580469275,-0.25609146732555743,1.105662000388798,0.3683379158156277,-0.4184855544671816,0.2893636998566314,0.5879638838300452,0.3004530439795465,-0.8064311112728997,-0.6197291697484919,-0.06773520446300517,-0.5594526698889956,-0.1618337495066084,0.02357774784997827,-0.21405436319126353,-0.2969806508271122,-0.19535602805949742,-0.6259063026120867
12569,1.6423900464342147,5.821512427579217,0.6672449620349193,-3.377499327006807,-5.830405301103074,-0.8675400853827578,-1.5929559275311573,3.29208798950838,-0.47702861882830083,-4.057152233618571,5.457079097442431,3.787698831435011,1.9783142163821898,2.1122749114132287,14.069035353685353,-6.420032046787373,-1.3390860596260314,5.981063456854775,7.931523326241594,-1.85624284733376,-3.040872557714222,12.323309799630154,1.4137898655868957,6.704582144355649,-10.413545139695126,2.207376831713175,7.550312686351017,-16.53319926005298,2.1891695908008773,1.828579145672615,13.908164279768704,9.508827232944732,17.07697736167131,4.32825414587178,29.258425824200483,-3.8509087151398798,14.590948282583414,-0.3460793591375165,9.438977360805913,-2.3092678728965716,-14.34063087464429,-0.573463047850247,-2.5450958504239187,15.534168207733718,-16.368848896243133,-9.965439842979633,-7.1216664501604034,-10.545400120561187,-1.646629752445817,13.567223383558897,-12.511551127376169,-1.3552253100027187,-4.422536367720679,0.49598127628814154,-11.961250294828714,15.134086977023147,-10.31882090111939,9.62283160976886,5.97621285016861,19.753948219506814,-2.1252936591513465,3.3746020397937833,-10.12955576913105,2.5488826274305385,0.9473410467540135,-0.6813453371162401,3.087818464615179,3.5140806170701047,7.155509844382006,1.8236372870872601,7.578339361417446,2.997564595510666,-9.320759611599183,-3.005066381319478,-5.461256649906061,1.8027583464293238,-0.6316573143037916,-11.404860759564059,4.708876029349219,-11.332549337292823,3.4294060374206525,6.210143155298649,3.460051503726454,3.859287468756871,-2.612891637285065,-1.1242527960326496,-1.8268471829905637,-0.07726393324551875,8.45613929282751,-2.603430626094794,7.481441806714535,4.586716322998301,-0.03438119649787052,1.4052583246620485,7.440522434897494,1.7449643970161157,-2.3014640161376465,-0.5309547581338477,-2.068788249533473,2.158021255595055,0.24097469128730686,2.6088955037174997,-2.517930748660812,1.1105269923072094,-2.07272127124664,2.0922470128000366,-3.306398733458479,0.138388284095831,0.9305456627633186,-0.28333913021612894,-1.8468067872805283,-0.5571892692805055,-1.6290445344456626,-0.38156218777736345,0.2298046460116238,-2.331204187443811,2.0461684930413404,2.2407628875486316,-1.3151756760695843,-0.06715496783897218,-0.6813859832231697,-1.5595288093920043,1.0959334265486418,0.4652729990056945,-1.0312853836962133
